Time Energy  Energy_in_atmosphere  Sigma  Initial_temperature  Density_of_water  Depth_of_mixed_layer  Specific_heat_of_water  Heat_capacity  Temperature  Seconds_per_year  Stronger_sun?  Solar_constant  Albedo_feedback?  Albedo_function  Albedo  Solar  Atmospheric_absorption  Solar_to_earth  H2O_feedback?  E_0  T_1  T_0  Emissivity  Initial_temperature_atmosphere  Mass_atmosphere  Specific_heat_atmosphere  Heat_capacity_atmosphere  T_atmosphere  IR_atmosphere  Solar_to_atmosphere  IR_down  IR  IR_to_space  T_Celsius  T_Celsius_atmosphere  IR_norm  Solar_to_earth_norm  IR_down_norm  
Years Stock  Stock  Converter  Converter  Converter  Converter  Converter  Converter  Converter  Converter  Converter  Converter  Converter  Converter  Converter  Converter  Converter  Flow  Converter  Converter  Converter  Converter  Converter  Converter  Converter  Converter  Converter  Converter  Converter  Flow  Flow  Flow  Flow  Converter  Converter  Converter  Converter  Converter  
0   25   0.01
19.17  60867256184.716  2559170800.7293  5.6696e-008  273.15  1000  50  4218  210900000  288.60718911672  31536000  0  1367  0  0.30717137305994  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.84544698948  5684722794.8327  746694699.6096  5684722794.8327  12404738309.627  7466700667.2256  15.457189116718  -26.30455301052  393.35167141131  213.0978024  180.26137730951
19.18  60867258547.131  2559170895.9833  5.6696e-008  273.15  1000  50  4218  210900000  288.60720031831  31536000  0  1367  0  0.30717135961803  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.84545617723  5684723641.189  746694699.6096  5684723641.189  12404740235.467  7466701790.2345  15.457200318309  -26.304543822773  393.35173247929  213.0978024  180.26140414729
19.19  60867260898.776  2559170990.803  5.6696e-008  273.15  1000  50  4218  210900000  288.60721146883  31536000  0  1367  0  0.3071713462374  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.84546532309  5684724483.6868  746694699.6096  5684724483.6868  12404742152.527  7466702908.1238  15.457211468831  -26.304534676913  393.35179326887  213.0978024  180.26143086272
19.2  60867263239.701  2559171085.1905  5.6696e-008  273.15  1000  50  4218  210900000  288.60722256852  31536000  0  1367  0  0.30717133291778  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.84547442725  5684725322.3438  746694699.6096  5684725322.3438  12404744060.848  7466704020.9168  15.457222568518  -26.304525572748  393.35185378131  213.0978024  180.26145745636
19.21  60867265569.952  2559171179.1476  5.6696e-008  273.15  1000  50  4218  210900000  288.6072336176  31536000  0  1367  0  0.30717131965888  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.84548348991  5684726157.1775  746694699.6096  5684726157.1775  12404745960.468  7466705128.6367  15.457233617602  -26.30451651009  393.35191401789  213.0978024  180.26148392876
19.22  60867267889.581  2559171272.6764  5.6696e-008  273.15  1000  50  4218  210900000  288.60724461631  31536000  0  1367  0  0.30717130646042  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.84549251125  5684726988.2053  746694699.6096  5684726988.2053  12404747851.429  7466706231.3066  15.457244616314  -26.304507488747  393.35197397986  213.0978024  180.26151028048
19.23  60867270198.634  2559171365.7788  5.6696e-008  273.15  1000  50  4218  210900000  288.60725556488  31536000  0  1367  0  0.30717129332214  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.84550149147  5684727815.4445  746694699.6096  5684727815.4445  12404749733.769  7466707328.9496  15.457255564883  -26.304498508533  393.35203366847  213.0978024  180.26153651207
19.24  60867272497.16  2559171458.4567  5.6696e-008  273.15  1000  50  4218  210900000  288.60726646354  31536000  0  1367  0  0.30717128024376  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.84551043074  5684728638.9125  746694699.6096  5684728638.9125  12404751607.528  7466708421.5886  15.457266463537  -26.30448956926  393.35209308497  213.0978024  180.26156262406
19.25  60867274785.207  2559171550.7122  5.6696e-008  273.15  1000  50  4218  210900000  288.6072773125  31536000  0  1367  0  0.307171267225  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.84551932926  5684729458.6263  746694699.6096  5684729458.6263  12404753472.744  7466709509.2464  15.457277312504  -26.30448067074  393.35215223059  213.0978024  180.26158861702
19.26  60867277062.823  2559171642.547  5.6696e-008  273.15  1000  50  4218  210900000  288.60728811201  31536000  0  1367  0  0.30717125426559  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.84552818721  5684730274.6032  746694699.6096  5684730274.6032  12404755329.457  7466710591.9457  15.457288112011  -26.304471812789  393.35221110658  213.0978024  180.26161449148
19.27  60867279330.056  2559171733.9631  5.6696e-008  273.15  1000  50  4218  210900000  288.60729886228  31536000  0  1367  0  0.30717124136526  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.84553700478  5684731086.8602  746694699.6096  5684731086.8602  12404757177.706  7466711669.7091  15.457298862283  -26.30446299522  393.35226971416  213.0978024  180.26164024798
19.28  60867281586.952  2559171824.9625  5.6696e-008  273.15  1000  50  4218  210900000  288.60730956355  31536000  0  1367  0  0.30717122852375  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.84554578215  5684731895.4141  746694699.6096  5684731895.4141  12404759017.528  7466712742.5592  15.457309563545  -26.304454217851  393.35232805455  213.0978024  180.26166588705
19.29  60867283833.559  2559171915.5471  5.6696e-008  273.15  1000  50  4218  210900000  288.60732021602  31536000  0  1367  0  0.30717121574078  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.8455545195  5684732700.282  746694699.6096  5684732700.282  12404760848.964  7466713810.5182  15.45732021602  -26.304445480498  393.35238612898  213.0978024  180.26169140925
19.3  60867286069.923  2559172005.7186  5.6696e-008  273.15  1000  50  4218  210900000  288.60733081993  31536000  0  1367  0  0.30717120301608  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.84556321702  5684733501.4806  746694699.6096  5684733501.4806  12404762672.049  7466714873.6085  15.457330819931  -26.304436782979  393.35244393865  213.0978024  180.26171681509
19.31  60867288296.093  2559172095.4791  5.6696e-008  273.15  1000  50  4218  210900000  288.6073413755  31536000  0  1367  0  0.3071711903494  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.84557187489  5684734299.0266  746694699.6096  5684734299.0266  12404764486.824  7466715931.8524  15.457341375498  -26.304428125111  393.35250148478  213.0978024  180.26174210511
19.32  60867290512.113  2559172184.8303  5.6696e-008  273.15  1000  50  4218  210900000  288.60735188294  31536000  0  1367  0  0.30717117774047  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.84558049329  5684735092.9367  746694699.6096  5684735092.9367  12404766293.325  7466716985.2718  15.457351882943  -26.304419506714  393.35255876856  213.0978024  180.26176727983
19.33  60867292718.03  2559172273.7742  5.6696e-008  273.15  1000  50  4218  210900000  288.60736234248  31536000  0  1367  0  0.30717116518902  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.84558907239  5684735883.2275  746694699.6096  5684735883.2275  12404768091.591  7466718033.8888  15.457362342484  -26.304410927609  393.35261579119  213.0978024  180.26179233979
19.34  60867294913.89  2559172362.3127  5.6696e-008  273.15  1000  50  4218  210900000  288.60737275434  31536000  0  1367  0  0.30717115269479  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.84559761239  5684736669.9154  746694699.6096  5684736669.9154  12404769881.659  7466719077.7253  15.457372754341  -26.304402387615  393.35267255386  213.0978024  180.2618172855
19.35  60867297099.74  2559172450.4474  5.6696e-008  273.15  1000  50  4218  210900000  288.60738311873  31536000  0  1367  0  0.30717114025752  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.84560611344  5684737453.0169  746694699.6096  5684737453.0169  12404771663.565  7466720116.8031  15.457383118729  -26.304393886555  393.35272905776  213.0978024  180.26184211748
19.36  60867299275.624  2559172538.1804  5.6696e-008  273.15  1000  50  4218  210900000  288.60739343587  31536000  0  1367  0  0.30717112787696  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.84561457575  5684738232.5483  746694699.6096  5684738232.5483  12404773437.349  7466721151.1438  15.457393435867  -26.304385424251  393.35278530406  213.0978024  180.26186683626
19.37  60867301441.589  2559172625.5133  5.6696e-008  273.15  1000  50  4218  210900000  288.60740370597  31536000  0  1367  0  0.30717111555284  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.84562299947  5684739008.5259  746694699.6096  5684739008.5259  12404775203.046  7466722180.7691  15.457403705969  -26.304377000527  393.35284129394  213.0978024  180.26189144235
19.38  60867303597.679  2559172712.4482  5.6696e-008  273.15  1000  50  4218  210900000  288.60741392925  31536000  0  1367  0  0.3071711032849  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.84563138479  5684739780.966  746694699.6096  5684739780.966  12404776960.693  7466723205.7004  15.45741392925  -26.304368615207  393.35289702857  213.0978024  180.26191593626
19.39  60867305743.939  2559172798.9867  5.6696e-008  273.15  1000  50  4218  210900000  288.60742410592  31536000  0  1367  0  0.30717109107289  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.84563973188  5684740549.8846  746694699.6096  5684740549.8846  12404778710.327  7466724225.9592  15.457424105922  -26.304360268115  393.35295250911  213.0978024  180.26194031851
19.4  60867307880.415  2559172885.1306  5.6696e-008  273.15  1000  50  4218  210900000  288.6074342362  31536000  0  1367  0  0.30717107891656  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.84564804092  5684741315.2977  746694699.6096  5684741315.2977  12404780451.985  7466725241.5668  15.4574342362  -26.304351959078  393.35300773672  213.0978024  180.2619645896
19.41  60867310007.15  2559172970.8819  5.6696e-008  273.15  1000  50  4218  210900000  288.60744432029  31536000  0  1367  0  0.30717106681565  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.84565631208  5684742077.2214  746694699.6096  5684742077.2214  12404782185.703  7466726252.5443  15.457444320293  -26.304343687921  393.35306271256  213.0978024  180.26198875005
19.42  60867312124.189  2559173056.2422  5.6696e-008  273.15  1000  50  4218  210900000  288.60745435841  31536000  0  1367  0  0.3071710547699  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.84566454553  5684742835.6716  746694699.6096  5684742835.6716  12404783911.517  7466727258.9128  15.457454358413  -26.304335454472  393.35311743777  213.0978024  180.26201280034
19.43  60867314231.577  2559173141.2133  5.6696e-008  273.15  1000  50  4218  210900000  288.60746435077  31536000  0  1367  0  0.30717104277908  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.84567274144  5684743590.6641  746694699.6096  5684743590.6641  12404785629.464  7466728260.6935  15.45746435077  -26.30432725856  393.35317191349  213.0978024  180.262036741
19.44  60867316329.358  2559173225.7971  5.6696e-008  273.15  1000  50  4218  210900000  288.60747429757  31536000  0  1367  0  0.30717103084291  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.84568089999  5684744342.2147  746694699.6096  5684744342.2147  12404787339.578  7466729257.9071  15.457474297571  -26.304319100012  393.35322614086  213.0978024  180.26206057251
19.45  60867318417.574  2559173309.9952  5.6696e-008  273.15  1000  50  4218  210900000  288.60748419903  31536000  0  1367  0  0.30717101896117  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.84568902134  5684745090.3391  746694699.6096  5684745090.3391  12404789041.896  7466730250.5746  15.457484199025  -26.30431097866  393.35328012101  213.0978024  180.26208429538
19.46  60867320496.271  2559173393.8095  5.6696e-008  273.15  1000  50  4218  210900000  288.60749405534  31536000  0  1367  0  0.30717100713359  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.84569710567  5684745835.0528  746694699.6096  5684745835.0528  12404790736.454  7466731238.7166  15.457494055338  -26.304302894332  393.35333385508  213.0978024  180.2621079101
19.47  60867322565.491  2559173477.2417  5.6696e-008  273.15  1000  50  4218  210900000  288.60750386672  31536000  0  1367  0  0.30717099535994  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.84570515314  5684746576.3714  746694699.6096  5684746576.3714  12404792423.286  7466732222.3537  15.457503866717  -26.304294846861  393.35338734417  213.0978024  180.26213141716
19.48  60867324625.277  2559173560.2935  5.6696e-008  273.15  1000  50  4218  210900000  288.60751363336  31536000  0  1367  0  0.30717098363996  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.84571316392  5684747314.3105  746694699.6096  5684747314.3105  12404794102.428  7466733201.5066  15.457513633365  -26.304286836079  393.35344058942  213.0978024  180.26215481705
19.49  60867326675.672  2559173642.9667  5.6696e-008  273.15  1000  50  4218  210900000  288.60752335549  31536000  0  1367  0  0.30717097197342  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.84572113818  5684748048.8854  746694699.6096  5684748048.8854  12404795773.915  7466734176.1956  15.457523355487  -26.304278861817  393.35349359193  213.0978024  180.26217811027
19.5  60867328716.72  2559173725.263  5.6696e-008  273.15  1000  50  4218  210900000  288.60753303329  31536000  0  1367  0  0.30717096036006  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.84572907609  5684748780.1114  746694699.6096  5684748780.1114  12404797437.782  7466735146.4411  15.457533033286  -26.30427092391  393.3535463528  213.0978024  180.26220129729
19.51  60867330748.463  2559173807.184  5.6696e-008  273.15  1000  50  4218  210900000  288.60754266696  31536000  0  1367  0  0.30717094879964  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.84573697781  5684749508.0038  746694699.6096  5684749508.0038  12404799094.063  7466736112.2633  15.457542666964  -26.304263022192  393.35359887314  213.0978024  180.26222437861
19.52  60867332770.943  2559173888.7316  5.6696e-008  273.15  1000  50  4218  210900000  288.60755225672  31536000  0  1367  0  0.30717093729193  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.8457448435  5684750232.5778  746694699.6096  5684750232.5778  12404800742.794  7466737073.6825  15.457552256722  -26.304255156498  393.35365115405  213.0978024  180.2622473547
19.53  60867334784.202  2559173969.9075  5.6696e-008  273.15  1000  50  4218  210900000  288.60756180276  31536000  0  1367  0  0.30717092583669  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.84575267334  5684750953.8486  746694699.6096  5684750953.8486  12404802384.008  7466738030.7186  15.45756180276  -26.304247326663  393.35370319661  213.0978024  180.26227022605
